time,mains,microwave,dishwasher
801,386.298874,8.831604,4.0
802,386.48039600000004,8.831024,4.0
803,386.49342,8.83197,4.0
804,385.839778,8.833679,4.0
805,385.52476,8.834076,4.0
806,385.45964000000004,8.834076,4.0
807,384.88984,8.83316,4.0
808,385.43521999999996,8.831421,4.0
809,386.48039600000004,8.829315,4.0
810,385.84629,8.826935,4.0
811,386.390856,8.824249,4.0
812,385.928504,8.821869,4.0
813,385.437662,8.818634,4.0
814,385.44743,8.813721,4.0
815,385.24474399999997,8.810059,4.0
816,384.98345,8.80719,4.0
817,385.106364,8.803986,4.0
818,385.328586,8.800903,4.0
819,383.75349600000004,8.799377,4.0
820,383.725006,8.798218,4.0
821,383.699772,8.7966,4.0
822,383.335914,8.795105,4.0
823,383.07462,8.793915,4.0
824,382.950892,8.792877,4.0
825,383.178812,8.791626,4.0
826,382.882516,8.790314,4.0
827,382.751462,8.788971,4.0
828,382.641572,8.788208,4.0
829,382.56587,8.788208,4.0
830,382.63099,8.788361,4.0
831,382.383534,8.789001,4.0
832,382.23782800000004,8.791351,4.0
833,382.12631,8.795166,4.0
834,382.222362,8.797455,4.0
835,382.083982,8.798309,4.0
836,381.892692,8.799133,4.0
837,381.92850799999997,8.799683,4.0
838,383.217884,8.798553,4.0
839,383.580114,8.797272,4.0
840,383.162532,8.795776,4.0
841,383.144624,8.794403,4.0
842,383.516622,8.792023,4.0
843,382.677388,8.788574,4.0
844,383.11125000000004,8.784637,4.0
845,382.752276,8.782379,4.0
846,382.954962,8.779907,4.0
847,382.89961,8.776184,4.0
848,382.509704,8.7734375,4.0
849,381.220328,8.771912,4.0
850,381.83489799999995,8.769714,4.0
851,381.965952,8.767609,4.0
852,380.95252200000004,8.7659,4.0
853,380.983454,8.762756,4.0
854,380.79460600000004,8.759308,4.0
855,380.735998,8.757446,4.0
856,380.7303,8.756531,4.0
857,380.882518,8.754913,4.0
858,380.504008,8.753387,4.0
859,379.303358,8.753113,4.0
860,379.466158,8.752716,4.0
861,379.825132,8.75238,4.0
862,379.677798,8.753876,4.0
863,379.61512000000005,8.757202,4.0
864,379.52965,8.760162,4.0
865,379.302544,8.761871,4.0
866,379.048576,8.763977,4.0
867,378.8174,8.76532,4.0
868,379.85850600000003,8.76535,4.0
869,380.771,8.764648,4.0
870,379.91141600000003,8.762512,4.0
871,380.724602,8.759125,4.0
872,380.75879,8.756531,4.0
873,380.138522,8.75293,4.0
874,380.99892,8.747589,4.0
875,380.448656,8.744232,4.0
876,379.57035,8.742706,4.0
877,380.283414,8.740601,4.0
878,379.74210400000004,8.738007,4.0
879,378.429122,8.736023,4.0
880,378.334698,8.733948,4.0
881,378.50401,8.731262,4.0
882,378.733558,8.728699,4.0
883,378.364002,8.72702,4.0
884,378.261438,8.726257,4.0
885,378.097824,8.725922,4.0
886,377.672102,8.725739,4.0
887,377.330222,8.725647,4.0
888,377.06404399999997,8.725922,4.0
889,377.249636,8.72699,4.0
890,377.465346,8.728394,4.0
891,377.276498,8.729828,4.0
892,377.47023,8.73233,4.0
893,377.199982,8.736572,4.0
894,377.29522,8.739563,4.0
895,377.53209400000003,8.739624,4.0
896,377.277312,8.738953,4.0
897,377.29115,8.738892,4.0
898,378.55285000000003,8.737457,4.0
899,379.274054,8.734131,4.0
900,378.86461199999997,8.730804,4.0
901,378.063636,8.72821,4.0
902,378.546338,8.725403,4.0
903,378.54877999999997,8.721649,4.0
904,377.850368,8.717102,4.0
905,377.676172,8.714478,4.0
906,377.45476399999995,8.713715,4.0
907,377.493836,8.71344,4.0
908,377.65337999999997,8.7127075,4.0
909,375.925258,8.712585,4.0
910,375.86746400000004,8.711731,4.0
911,376.02538000000004,8.71109,4.0
912,376.429938,8.710663,4.0
913,376.460056,8.710907,4.0
914,376.68960400000003,8.71283,4.0
915,376.350166,8.71759,4.0
916,376.101082,8.722076,4.0
917,375.922816,8.725067,4.0
918,375.685128,8.727692,4.0
919,375.222776,8.730713,4.0
920,377.008692,8.732666,4.0
921,377.523954,8.734131,4.0
922,377.70628999999997,8.736603,4.0
923,377.72257,8.73941,4.0
924,377.545932,8.740906,4.0
925,378.01479600000005,8.740509,4.0
926,377.492208,8.73996,4.0
927,378.07910200000003,8.7388,4.0
928,378.828796,8.736145,4.0
929,378.93787199999997,8.732513,4.0
930,378.803562,8.729279,4.0
931,378.4511,8.725647,4.0
932,378.499126,8.720551,4.0
933,378.442146,8.714569,4.0
934,377.36034,8.708557,4.0
935,377.78362000000004,8.703369,4.0
936,377.716058,8.699219,4.0
937,376.983458,8.696564,4.0
938,376.983458,8.695221,4.0
939,375.432788,8.695129,4.0
940,375.20486800000003,8.695831,4.0
941,374.901246,8.704376,4.0
942,374.38354200000003,8.724487,4.0
943,374.903688,8.742798,4.0
944,375.160098,8.767426,4.0
945,374.84263799999997,8.812988,4.0
946,375.33348,8.868469,4.0
947,374.44540600000005,8.821289,4.0
948,374.843452,10.024658,4.0
949,374.460872,19.162323,4.0
950,382.285854,38.421295,4.0
951,410.980982,65.99179,88.99999999999994
952,395.23659399999997,162.48694,1591.5
953,374.64727800000003,344.01706,1583.0
954,374.49913000000004,376.0619,1578.3336
955,375.074628,275.96445,1050.6664
956,476.023652,117.68198,1050.6664
957,1786.334104,69.03549,4.0
958,1979.566308,43.87741,20.5
959,1975.057562,26.358978,4.0
960,1969.1064079999999,11.07959,4.0
961,1732.974776,8.64563,4.0
962,381.67616799999996,8.695984,4.0
963,399.935002,8.672089,4.0
964,374.245976,8.665649,4.0
965,373.34731999999997,8.662994,4.0
966,373.92119,8.660614,4.0
967,373.328598,8.658264,4.0
968,373.384764,8.655365,4.0
969,371.767346,8.651459,4.0
970,372.25656,8.647156,4.0
971,372.04247799999996,8.643341,4.0
972,372.17841599999997,8.640045,4.0
973,372.48529399999995,8.635773,4.0
974,371.353834,8.632172,4.0
975,371.146264,8.630371,4.0
976,370.45762,8.629608,4.0
977,370.828804,8.627808,4.0
978,370.20121,8.62616,4.0
979,369.447446,8.625885,4.0
980,369.532102,8.625885,4.0
981,370.07259799999997,8.626648,4.0
982,369.64524800000004,8.627686,4.0
983,369.46209799999997,8.629883,4.0
984,369.39128,8.632172,4.0
985,369.10638,8.634277,4.0
986,369.601292,8.633606,4.0
987,368.97614,8.63327,4.0
988,370.138532,8.633789,4.0
989,369.963522,8.634003,4.0
990,370.90857600000004,8.631317,4.0
991,370.29400599999997,8.629608,4.0
992,369.545126,8.628082,4.0
993,369.913868,8.624359,4.0
994,370.82392000000004,8.61853,4.0
995,369.47267999999997,8.613922,4.0
996,370.032712,8.611206,4.0
997,370.16132400000004,8.608826,4.0
998,369.836538,8.605774,4.0
999,368.657866,8.60257,4.0
1000,367.81619,8.602234,4.0
1001,368.158884,8.602814,4.0
1002,368.16783799999996,8.594086,4.0
1003,368.320056,8.543823,4.0
1004,366.808458,8.432587,4.0
1005,367.358722,8.280518,4.0
1006,368.215864,8.034241,4.0
1007,368.058762,7.642212,4.0
1008,366.742524,7.195099,4.0
1009,366.71729000000005,6.8979187,4.0
1010,367.454774,6.7044373,4.0
1011,367.886194,6.54364,4.0
1012,318.81257600000004,6.442169,4.0
1013,194.12161399999997,6.437866,4.0
1014,193.61612000000002,6.4403687,4.0
1015,194.10859,6.440155,4.0
1016,193.61530600000003,6.4398804,4.0
1017,194.23883,6.439209,4.0
1018,195.835084,6.4377747,4.0
1019,195.97509200000002,6.435669,4.0
1020,195.37354600000003,6.433777,4.0
1021,195.287262,6.432617,4.0
1022,194.67269200000004,6.4315796,4.0
1023,195.155394,6.4291077,4.0
1024,194.58966399999997,6.426758,4.0
1025,194.54652199999998,6.426422,4.0
1026,194.67757600000004,6.4272766,4.0
1027,194.73211400000002,6.4269104,4.0
1028,194.48465799999997,6.426422,4.0
1029,193.33773200000002,6.426422,4.0
1030,193.39227,6.425995,4.0
1031,194.549778,6.424713,4.0
1032,194.07277399999998,6.4238586,4.0
1033,194.23720200000002,6.4230957,4.0
1034,194.19975800000003,6.4226074,4.0
1035,193.98649,6.42218,4.0
1036,193.80985200000003,6.4218445,4.0
1037,193.73415,6.421997,4.0
1038,193.62588800000003,6.422943,4.0
1039,193.75368599999996,6.4246216,4.0
1040,193.776478,6.4270935,4.0
1041,193.54286000000002,6.4303284,4.0
1042,193.58356000000003,6.4346313,4.0
1043,193.561582,6.438843,4.0
1044,193.58356000000003,6.4417725,4.0
1045,193.87334399999997,6.444641,4.0
1046,194.171268,6.4480896,4.0
1047,194.71502000000004,6.45105,4.0
1048,195.70403,6.452667,4.0
1049,195.35156800000004,6.4530334,4.0
1050,195.16760400000004,6.4515076,4.0
1051,195.787872,6.4493713,4.0
1052,196.31127400000003,6.44751,4.0
1053,196.519658,6.444824,4.0
1054,196.97468400000002,6.4414062,4.0
1055,196.15254399999998,6.4393005,4.0
1056,195.555068,6.4398804,4.0
1057,196.02637399999998,6.448181,4.0
1058,195.639724,6.468384,4.0
1059,194.943754,6.4944763,4.0
1060,194.840376,6.5285645,4.0
1061,194.66210999999998,6.578888,4.0
1062,195.06504,6.6302795,4.0
1063,194.87375000000003,6.634857,4.0
1064,195.06259800000004,6.5954285,4.0
1065,194.939684,6.549347,4.0
1066,204.29661399999998,6.5193787,4.0
1067,227.842378,6.487091,4.0
1068,227.298626,6.4618225,4.0
1069,212.786634,6.456085,4.0
1070,194.99015200000002,6.502136,4.0
1071,195.39470999999998,6.610718,4.0
1072,195.13585799999998,7.5314636,4.0
1073,195.502158,9.084137,4.0
1074,195.576232,11.636719,4.0
1075,195.77403400000003,15.9366455,1565.6663999999998
1076,195.73089199999998,21.715393,1565.6663999999998
1077,195.82613000000003,26.239105,1562.5
1078,209.158636,29.153168,1558.0
1079,210.75244800000002,30.203674,1561.3336
1080,447.45388,30.024902,1564.5
1081,1732.9438440000001,27.903992,1556.0
1082,1777.05369,23.717102,1548.5
1083,1776.6222699999998,17.739288,4.0
1084,1776.780186,13.194855,4.0
1085,1774.490404,10.330688,4.0
1086,1767.6039640000001,8.270874,4.0
1087,1765.25883,6.614685,4.0
1088,479.124992,6.4718323,4.0
1089,196.12242600000002,6.4532776,4.0
1090,196.10614599999997,6.460083,4.0
1091,195.975906,6.4663086,4.0
1092,196.18347599999998,6.4744873,4.0
1093,196.166382,6.4966125,4.0
1094,196.30150600000002,6.5255127,4.0
1095,196.150102,6.5282288,4.0
1096,195.46878400000003,6.5203247,4.0
1097,195.69507599999997,6.5283813,4.0
1098,195.76101,6.529999,4.0
1099,209.79762599999998,6.4975586,4.0
1100,207.99380199999996,6.474884,4.0
1101,195.566464,6.471161,4.0
1102,203.620994,6.465332,4.0
1103,212.42114800000002,6.4553223,4.0
1104,195.43215399999997,6.45636,4.0
1105,195.56402199999997,6.4569397,4.0
1106,195.41017599999998,6.4570312,4.0
1107,196.06870199999997,6.456604,4.0
1108,196.46267800000004,6.455902,4.0
1109,197.176556,6.491577,4.0
1110,196.67024799999996,6.6058655,4.0
1111,196.675946,7.3674316,4.0
1112,196.297436,8.531555,4.0
1113,196.56768399999999,10.539734,4.0
1114,196.145218,13.910492,228.5
1115,196.402442,18.219177,1515.0
1116,196.328368,21.381104,1516.6664
1117,196.10289,23.464355,1508.5
1118,195.008874,24.953613,1516.5
1119,447.36841,25.903168,1508.3336
1120,1691.252392,25.249298,1514.3336
1121,1715.693556,24.220367,1514.3336
1122,1718.6011640000002,22.532074,1498.0
1123,1719.282482,19.610596,1503.0
1124,1716.680938,15.316925,1020.0
1125,1710.196614,11.847015,4.0
1126,1719.0114199999998,9.554016,4.0
1127,1710.9634019999999,7.951935,4.0
1128,1708.686644,6.699463,4.0
1129,1398.691024,6.482971,4.0
1130,202.50255800000002,6.446228,4.0
1131,195.677168,6.4476013,4.0
1132,195.39633800000001,6.4511414,4.0
1133,195.497274,6.4539795,4.0
1134,195.27261,6.4555664,4.0
1135,195.31737999999996,6.4561768,4.0
1136,195.24737600000003,6.457611,4.0
1137,196.30720399999996,6.458191,4.0
1138,196.65722399999999,6.457794,4.0
1139,197.009686,6.457428,4.0
1140,196.21033799999998,6.458191,4.0
1141,196.71664600000003,6.457794,4.0
1142,196.771184,6.4555664,4.0
1143,196.329996,6.4520874,4.0
1144,196.27464399999997,6.449707,4.0
1145,196.95840399999997,6.4483643,4.0
1146,197.139926,6.447357,4.0
1147,197.05364199999997,6.4462585,4.0
1148,195.82613000000003,6.4460754,4.0
1149,195.33772999999997,6.4460754,4.0
1150,195.518438,6.4456787,4.0
1151,195.76915000000002,6.4453125,4.0
1152,195.66984200000002,6.4446106,4.0
1153,195.65274800000003,6.443695,4.0
1154,195.76101,6.4425354,4.0
1155,195.44110800000004,6.4420776,4.0
1156,195.772406,6.441925,4.0
1157,195.60960599999999,6.4422607,4.0
1158,195.48994800000003,6.4429626,4.0
1159,195.25877200000002,6.4440613,4.0
1160,195.05771400000003,6.445221,4.0
1161,195.112252,6.4465637,4.0
1162,195.34342800000002,6.448639,4.0
1163,195.380872,6.450989,4.0
1164,195.57867399999998,6.452667,4.0
1165,195.57460400000002,6.45343,4.0
1166,195.287262,6.45343,4.0
1167,195.772406,6.4535217,4.0
1168,196.18021999999996,6.4530334,4.0
1169,196.50093599999997,6.451782,4.0
1170,196.68408600000004,6.45105,4.0
1171,196.161498,6.45047,4.0
1172,196.266504,6.448181,4.0
1173,196.197314,6.4446106,4.0
1174,195.866016,6.442627,4.0
1175,196.10533199999998,6.4414062,4.0
1176,196.423606,6.439392,4.0
1177,196.38860400000004,6.437866,4.0
1178,195.05771400000003,6.4375,4.0
1179,194.92584600000004,6.436859,4.0
1180,195.35726599999998,6.435974,4.0
1181,194.917706,6.4355774,4.0
1182,194.90712399999995,6.4352417,4.0
1183,195.00399,6.434784,4.0
1184,194.94619600000004,6.4344482,4.0
1185,194.66210999999998,6.4344482,4.0
1186,194.728858,6.43454,4.0
1187,194.83142200000003,6.4353943,4.0
1188,194.71664800000002,6.4375916,4.0
1189,194.74839399999996,6.4403687,4.0
1190,194.68653,6.442169,4.0
1191,194.297438,6.444153,4.0
1192,194.538382,6.4473267,4.0
1193,194.66373799999997,6.450226,4.0
1194,195.5453,6.4525146,4.0
1195,195.756126,6.4553223,4.0
1196,194.90712399999995,6.456848,4.0
1197,195.707286,6.455902,4.0
1198,196.10126200000002,6.4557495,4.0
1199,195.82613000000003,6.455719,4.0
1200,197.10655200000002,6.4542847,4.0
1201,197.38494000000003,6.4520874,4.0
1202,195.866016,6.4496155,4.0
1203,196.42767600000002,6.445801,4.0
1204,196.40488399999998,6.4430847,4.0
1205,196.52210000000002,6.441437,4.0
1206,196.446398,6.4398804,4.0
1207,196.465934,6.438843,4.0
1208,195.13260200000002,6.439148,4.0
1209,194.972244,6.4394836,4.0
1210,195.170046,6.4394836,4.0
1211,194.95352200000002,6.4395447,4.0
1212,194.866424,6.439453,4.0
1213,195.10655400000002,6.4391174,4.0
1214,195.21970000000005,6.438965,4.0
1215,195.08539000000002,6.438843,4.0
1216,195.21481600000004,6.438965,4.0
1217,195.14725400000003,6.4393005,4.0
1218,194.91607800000003,6.4398804,4.0
1219,195.18714,6.440796,4.0
1220,194.88514599999996,6.441986,4.0
1221,194.966546,6.443878,4.0
1222,195.193652,6.446594,4.0
1223,195.05852800000002,6.449829,4.0
1224,195.177372,6.452667,4.0
1225,195.233538,6.4551697,4.0
1226,195.08539000000002,6.456848,4.0
1227,195.471226,6.4575806,4.0
1228,196.24859600000002,6.457428,4.0
1229,196.028816,6.4561768,4.0
1230,196.93642599999998,6.4550476,4.0
1231,196.82246600000002,6.453766,4.0
1232,196.519658,6.4512634,4.0
1233,196.96491600000002,6.447418,4.0
1234,196.12161200000003,6.4453125,4.0
1235,196.41221000000002,6.443695,4.0
1236,196.70524999999998,6.4420166,4.0
1237,196.4814,6.4404907,4.0
1238,195.265284,6.4400635,4.0
1239,195.356452,6.439392,4.0
1240,195.209118,6.439026,4.0
1241,195.397152,6.4388733,4.0
1242,195.034108,6.439026,4.0
1243,195.24005,6.4390564,4.0
1244,195.034922,6.439209,4.0
1245,194.925032,6.439392,4.0
1246,195.050388,6.4396973,4.0
1247,195.039806,6.4398804,4.0
1248,195.06259800000004,6.4405518,4.0
1249,195.161092,6.4414062,4.0
1250,194.95108,6.442444,4.0
1251,195.25714400000004,6.444397,4.0
1252,195.02759600000002,6.447693,4.0
1253,195.18469800000003,6.4500732,4.0
1254,195.24005,6.451599,4.0
1255,195.08132,6.4530945,4.0
1256,195.013758,6.4540405,4.0
1257,195.98404599999998,6.453705,4.0
1258,196.36906799999997,6.4532166,4.0
1259,196.13789199999997,6.452667,4.0
1260,196.49361,6.4520874,4.0
1261,196.54163599999998,6.450653,4.0
1262,196.13137999999998,6.4485474,4.0
1263,196.197314,6.4457397,4.0
1264,196.03288600000002,6.4436035,4.0
1265,196.33243799999997,6.4417725,4.0
1266,196.34220599999998,6.4403076,4.0
1267,196.17615,6.439148,4.0
1268,195.307612,6.4388733,4.0
1269,195.26365600000003,6.4389343,4.0
1270,195.07887799999997,6.439148,4.0
1271,195.06259800000004,6.439789,4.0
1272,195.076436,6.440674,4.0
1273,194.91119400000002,6.4414062,4.0
1274,195.076436,6.4417725,4.0
1275,194.89491399999997,6.4421997,4.0
1276,195.06992400000001,6.442749,4.0
1277,195.28481999999997,6.443268,4.0
1278,195.361336,6.444641,4.0
1279,195.445178,6.446686,4.0
1280,195.155394,6.4487305,4.0
1281,195.440294,6.451172,4.0
1282,195.181442,6.4555664,4.0
1283,195.44599200000005,6.459564,4.0
1284,195.725194,6.4610596,4.0
1285,195.693448,6.4619446,4.0
1286,195.550184,6.46344,4.0
1287,196.366626,6.4635315,4.0
1288,197.546112,6.4618225,4.0
1289,197.240862,6.460907,4.0
1290,196.772812,6.4608154,4.0
1291,197.434594,6.4599,4.0
1292,197.27993399999997,6.4575195,4.0
1293,196.45209599999998,6.4547424,4.0
1294,196.85339800000003,6.4542236,4.0
1295,196.91282,6.455078,4.0
1296,197.36865999999998,6.454651,4.0
1297,196.960032,6.452179,4.0
1298,195.33284600000002,6.4510803,4.0
1299,195.835898,6.45047,4.0
1300,196.34871800000002,6.4490356,4.0
1301,197.44273400000003,6.4476624,4.0
1302,196.00032600000003,6.4473267,4.0
1303,195.85461999999995,6.4467773,4.0
1304,196.00602399999997,6.445923,4.0
1305,195.572162,6.4458923,4.0
1306,195.76507999999995,6.4458923,4.0
1307,195.79112800000001,6.445984,4.0
1308,195.872528,6.446472,4.0
1309,195.39633800000001,6.447357,4.0
1310,195.59007000000003,6.4485474,4.0
1311,195.555068,6.4507446,4.0
1312,195.682866,6.454193,4.0
1313,195.67879599999998,6.456604,4.0
1314,195.656004,6.4578857,4.0
1315,195.502158,6.4584656,4.0
1316,195.48343600000004,6.4595337,4.0
1317,196.67513199999996,6.4596252,4.0
1318,196.94131,6.4598083,4.0
1319,197.14236799999998,6.4592285,4.0
1320,196.37151,6.4582825,4.0
1321,196.85339800000003,6.455719,4.0
1322,196.430118,6.452667,4.0
1323,196.79478999999998,6.448517,4.0
1324,197.06259599999998,6.445465,4.0
1325,197.08783,6.443115,4.0
1326,196.549776,6.441498,4.0
1327,196.72234399999996,6.4402466,4.0
1328,195.122834,6.440216,4.0
1329,195.413432,6.439789,4.0
1330,195.135044,6.4396973,4.0
1331,195.08620399999995,6.439728,4.0
1332,195.12608999999998,6.440033,4.0
1333,195.21644400000002,6.4400635,4.0
1334,195.12527600000004,6.440796,4.0
1335,195.10980999999998,6.4417725,4.0
1336,195.01538600000003,6.4428406,4.0
1337,195.297844,6.4436035,4.0
1338,194.85991199999995,6.4449463,4.0
1339,195.19039599999996,6.446472,4.0
1340,195.27016799999996,6.448303,4.0
1341,195.454946,6.45047,4.0
1342,195.50622799999996,6.4540405,4.0
1343,195.50134399999996,6.4570312,4.0
1344,195.534718,6.459137,4.0
1345,195.77484799999996,6.460388,4.0
1346,195.43134000000003,6.4620056,4.0
1347,196.54245000000003,6.462433,4.0
1348,196.82653599999998,6.462433,4.0
1349,197.06748,6.4618225,4.0
1350,196.79641800000002,6.4612427,4.0
1351,197.155392,6.4594727,4.0
1352,196.78990599999997,6.4569397,4.0
1353,197.207488,6.4544067,4.0
1354,196.861538,6.4530945,4.0
1355,197.19772,6.4515686,4.0
1356,197.15376400000002,6.4507446,4.0
1357,196.364998,6.45047,4.0
1358,196.02230400000002,6.451233,4.0
1359,196.154986,6.451782,4.0
1360,195.79112800000001,6.4525146,4.0
1361,196.146032,6.452606,4.0
1362,195.587628,6.453186,4.0
1363,196.22906,6.453888,4.0
1364,196.04265400000003,6.4556274,4.0
1365,196.366626,6.4573364,4.0
1366,196.21603599999997,6.4606323,4.0
1367,196.17370799999998,6.466095,4.0
1368,196.197314,6.4729614,4.0
1369,196.465934,6.4778748,4.0
1370,196.02230400000002,6.4821167,4.0
1371,196.266504,6.4864197,4.0
1372,196.71664600000003,6.490814,4.0
1373,198.645012,6.4931946,4.0
1374,198.69466599999998,6.495178,4.0
1375,198.79478799999998,6.5248413,4.0
1376,198.608382,6.6542053,4.0
1377,199.751238,6.853485,4.0
1378,199.43377800000002,7.1176453,4.0
1379,199.998694,7.568634,4.0
1380,200.145214,8.227356,4.0
1381,199.70728200000002,8.726501,4.0
1382,199.856244,8.909119,4.0
1383,199.76996000000003,9.021484,4.0
1384,199.81228800000002,9.126556,4.0
1385,391.146244,9.086365,4.0
1386,496.604828,8.979309,4.0
1387,422.420938,8.936401,4.0
1388,415.041214,8.908752,4.0
1389,405.436014,8.888611,4.0
1390,396.119784,8.875519,4.0
1391,389.201598,8.868134,4.0
1392,391.87151800000004,8.860962,4.0
1393,390.980188,8.856201,4.0
1394,390.29886999999997,8.852112,4.0
1395,389.074614,8.84848,4.0
1396,387.8121,8.845337,4.0
1397,386.994844,8.842957,4.0
1398,387.503594,8.841797,4.0
1399,387.279744,8.840942,4.0
1400,387.19753000000003,8.839905,4.0
1401,386.703432,8.83905,4.0
1402,386.178402,8.838654,4.0
1403,386.11897999999997,8.836517,4.0
1404,386.46004600000003,8.832214,4.0
1405,386.210962,8.826172,4.0
1406,385.948854,8.820618,4.0
1407,386.96147,8.814758,4.0
1408,386.315154,8.808533,4.0
1409,386.411206,8.801636,4.0
1410,385.008684,8.797058,4.0
1411,384.525168,8.792114,4.0
1412,384.28748,8.786346,4.0
1413,383.956182,8.781006,4.0
1414,382.672504,8.777954,4.0
1415,383.22114,8.775238,4.0
1416,382.698552,8.772369,4.0
1417,382.075028,8.769653,4.0
